"BaT Auction: 6k-Mile 2002 Lamborghini Murcielago Coupe 6-Speed","Bring A Trailer","This 2002 Lamborghini Murciélago is one of 4,099 examples built between 2002 and 2010 and was first registered in Florida. It later relocated to Texas, where it was acquired by the selling dealer in March 2021. The car is finished in black over black and cream leather upholstery, and power comes from a 6.2-liter V12 that sends power to all four wheels via a gated six-speed manual transaxle. Features include Savini multi-piece wheels, automatic climate control, and a Kenwood stereo. This Murciela","2021-11-02 01:30:11","Cars","https://bringatrailer.com/listing/2002-lamborghini-murcielago-3/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","3ac9cc7e7344e1999456cd6141195ee4"
"BaT Auction: 47-Years-Owned 1972 DeTomaso Pantera at No Reserve","Bring A Trailer","This 1972 DeTomaso Pantera is a blue-over-black example that was purchased by its current owner in 1974. Power comes from a numbers-matching 351ci Cleveland V8 paired with a five-speed manual transaxle, and equipment includes Campagnolo 15 wheels, disc brakes, chrome bumpers, a gated shifter, and an AM/FM Blaupunkt radio. The engine was rebuilt in the 1980s, and after years of storage the suspension and the brakes were overhauled in 2013 and 2014, at which point the tires and the fuel pump were","2021-11-02 01:10:07","Cars","https://bringatrailer.com/listing/1972-detomaso-pantera-68/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","3d16a23fc6f38b22135e8c035ff938b4"
"BaT Auction: 1966 Datsun 1600 Roadster","Bring A Trailer","This 1966 Datsun 1600 roadster is finished in silver over black upholstery and is powered by a 1.6-liter inline-four paired with a four-speed manual transmission. Features include a removable hardtop, a tonneau cover, steel wheels with bright hubcaps, a luggage rack, and an Audiovox cassette stereo. The seller acquired the car in 2006, reportedly following history with two owners in California, and the car is said to have been in storage during the past three years. Service in preparation for th","2021-11-02 01:08:55","Cars","https://bringatrailer.com/listing/1966-datsun-1600-roadster-23/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","cdeaea4099279c5abbcad4eb14a340d7"
"BaT Auction: 2,300-Mile 2018 Porsche 911 Turbo S Coupe","Bring A Trailer","This 2018 Porsche 911 Turbo S coupe is finished in Saffron Yellow Metallic over Espresso Natural extended leather and is powered by a twin-turbocharged 3.8L flat-six paired with a seven-speed PDK transaxle. Additional features include an Aerokit front lip, a Moshammer rear diffuser, front and rear parking assistance, center-locking 20 wheels, ceramic-composite brakes, power-adjustable sport seats, dual-zone automatic climate control, an analog chronometer, and navigation. The car was acquired b","2021-11-02 00:40:10","Cars","https://bringatrailer.com/listing/2018-porsche-911-turbo-s-12/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","bd59842089c2c61ee9e2813465aaab7c"
"BaT Auction: 160-Mile 2012 Honda Civic Natural Gas Sedan at No Reserve","Bring A Trailer","This 2012 Honda Civic Natural Gas sedan is powered by a 1.8-liter inline-four powered by compressed natural gas and paired with a five-speed automatic transaxle. The car is finished in Alabaster Silver Metallic over gray Stone cloth upholstery, and equipment includes cruise control, 15 alloy wheels, and a touchscreen navigation system with traffic alerts and CNG refueling station mapping. The car was first delivered to Scott Robinson Honda of Torrance, California, and it remained in the state w","2021-11-02 00:30:10","Cars","https://bringatrailer.com/listing/2012-honda-civic-4/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","9f95aef7c5512c7feb5ca94fb93ec1b7"
"BaT Auction: 41k-Mile 2007 Porsche 911 Carrera S Coupe 6-Speed","Bring A Trailer","This 2007 Porsche 911 Carrera S coupe is powered by a 3.8-liter flat-six paired with a six-speed manual transaxle and is finished in black over black leather. Equipment includes the Sport Chrono Package Plus, PCM with navigation, aftermarket 19” wheels, the Carbon Package, bi-xenon headlights, a sunroof, automatic climate control, cruise control, and heated front seats. The car has been registered in Colorado since new, and the seller acquired it in 2018. This 997.1 C2S coupe has 41k miles and i","2021-11-02 00:21:10","Cars","https://bringatrailer.com/listing/2007-porsche-911-carrera-s-67/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","5d30c2a3dacf434b290d71798a940d3a"
"BaT Auction: 2004 BMW M3 Coupe 6-Speed at No Reserve","Bring A Trailer","This 2004 BMW M3 coupe is finished in silver over black Nappa leather and is powered by a 3.2-liter inline-six paired with a six-speed manual transmission and a limited-slip differential. Ground Control coilovers and sway bars were added under previous ownership along with aftermarket control arms, suspension bushings, and a Supersprint exhaust system. Factory equipment includes 19 M Double Spoke wheels, a glass sunroof, power-adjustable and heated front seats, and automatic climate control. Th","2021-11-02 00:14:55","Cars","https://bringatrailer.com/listing/2004-bmw-m3-78/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","136b3b50b382a0a21149a3e42adc3abf"
"BaT Auction: 1971 Rickman-Métisse 125MX at No Reserve","Bring A Trailer","This 1971 Rickman-Métisse 125MX is finished in blue with a nickel-plated frame and powered by a Zundapp 123cc two-stroke single paired with a five-speed transmission. Equipment includes a Ceriani fork, fiberglass bodywork with number plates, Magura levers, a Torsten Hallman Racing throttle, and a Torque Engineering exhaust. The bike was acquired by the seller's dealership in 1986, reportedly from its original owner, and ridden by family members in vintage racing events prior to being placed into","2021-11-02 00:10:10","Cars","https://bringatrailer.com/listing/1971-1971-rickman-zundapp-125mx/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","f6f807f62fe24e65de2366cc210573c8"
"BaT Auction: 1958 Messerschmitt KR200 at No Reserve","Bring A Trailer","This 1958 Messerschmitt KR200 is finished in red over a matching interior and powered by an air-cooled 191cc two-stroke single mated to a four-speed manual transmission. Features include a hinged plexiglass bubble top, a rear luggage rack, seating for three, a steering yolk, and sliding side windows. The vehicle is said to have remained in storage for approximately 15 years prior to the selling dealer’s acquisition earlier this year. Recommissioning has since included replacement of the battery,","2021-11-02 00:10:06","Cars","https://bringatrailer.com/listing/1958-messerschmitt-kr200/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","0447d321bdee75d22d786e8efde2bf18"
"BaT Auction: 20k-Mile 2013 Mercedes-Benz SL63 AMG","Bring A Trailer","This 2013 Mercedes-Benz SL63 AMG is finished in Diamond White Metallic over beige Premium leather and powered by a twin-turbocharged 5.5-liter V8 paired with a seven-speed automatic transmission and a limited-slip differential. Additional equipment includes 19 AMG double-spoke wheels, bi-xenon headlights with Active Curve Illumination, active ventilated multicontour seats, an Airscarf system, Keyless-Go, Distronic Plus, a Magic Sky Control panoramic roof panel, carbon-fiber interior trim, and a","2021-11-02 00:02:55","Cars","https://bringatrailer.com/listing/2013-mercedes-benz-sl63-amg-21/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","1a0685bbedf9d59e37814603446a5076"
"BaT Auction: 1986 Porsche 944","Bring A Trailer","This 1986 Porsche 944 is finished in Guards Red over black partial leather upholstery and is powered by a 2.5-liter inline-four paired with a five-speed manual transaxle. Additional equipment includes 15” Fuchs wheels, fog lights, a power-adjustable driver’s seat, air conditioning, a Sony head unit, and a power-tilting removable sunroof. The car was first registered in Texas and spent time in several states before being acquired by the seller in 2015. This 944 shows 156k miles and is offered wit","2021-11-02 00:01:10","Cars","https://bringatrailer.com/listing/1986-porsche-944-65/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","7abcd7e8577fcc1a2e175d17746397be"
"BaT Auction: 22k-Mile 2015 Audi R8 Coupe","Bring A Trailer","This 2015 Audi R8 coupe is finished in Daytona Gray Pearl over black Nappa leather and is powered by a 4.2-liter V8 paired with a seven-speed S-tronic dual-clutch automatic transaxle and a Quattro all-wheel-drive system. Additional equipment includes 19” Y-design wheels, magnetic-ride adaptive suspension, Carbon Sigma sideblades and interior inlays, a carbon-fiber rear wing and front canards, an aftermarket exhaust system, Audi MMI Navigation Plus, a Bang & Olufsen sound system, and heated front","2021-11-02 00:00:10","Cars","https://bringatrailer.com/listing/2015-audi-r8-23/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","0aae35a204f2bbd6c47d4ca25e3cd8fc"
"BaT Auction: 1972 Volkswagen Type 181 at No Reserve","Bring A Trailer","This 1972 Volkswagen Type 181 is a Mexican-market example that was imported to the US in June 2021 by the seller. The car is finished in green over black vinyl upholstery, and power is provided by a 1.5-liter flat-four paired with a four-speed manual transaxle. Equipment includes a black soft top, a fold-down windshield, Volkswagen-script duckboards, and dual side mirrors. An electronic distributor was installed along with a replacement ignition coil and switch in 2021. This Type 181 is now offe","2021-11-01 23:53:10","Cars","https://bringatrailer.com/listing/1972-volkswagen-181/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","6a5507bff5496ed9c3bc1509cd82b3cf"
"BaT Auction: 2007 Mercedes-Benz S65 AMG at No Reserve","Bring A Trailer","This 2007 Mercedes-Benz S65 AMG is finished in Iridium Silver Metallic over gray leather and is powered by a twin-turbocharged 6.0-liter V12 paired with a five-speed automatic transmission. Equipment includes staggered-width 20 AMG wheels, Active Body Control II suspension, adaptive bi-xenon headlamps, Park Assist, Keyless Go, Distronic Plus cruise control, four-zone automatic climate control, power-adjustable climate controlled seats, COMAND infotainment with navigation, Harman Kardon audio, r","2021-11-01 23:50:10","Cars","https://bringatrailer.com/listing/2007-mercedes-benz-s65-amg-43/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","3d1df5f4eb3396f5692e5b7a04457d38"
"BaT Auction: 7k-Mile 1997 Rolls-Royce Silver Spur","Bring A Trailer","This 1997 Rolls-Royce Silver Spur remained registered with its first owner in New York State until being acquired by the selling dealer in 2021. The car is finished in beige over brown leather with cream piping, and power is provided by a 6.75-liter V8 paired with a four-speed automatic transmission. Equipment includes cruise control, multi-zone automatic climate control, heated front and rear seats, burl wood accents, and a rear-seat entertainment system. This Silver Spur has 7k miles and is no","2021-11-01 23:40:10","Cars","https://bringatrailer.com/listing/1997-rolls-royce-silver-spur-5/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","f45e48fc6724f29cfc4198111a4d94b1"
"BaT Auction: 1972 Moto Guzzi Nuovo Falcone 500 Civile at No Reserve","Bring A Trailer","This 1972 Moto Guzzi Nuovo Falcone Civile was acquired by the seller in in Belgium in May 2020 and was subsequently imported to the US. The bike is finished in white over a red frame and is powered by an air-cooled 499cc four-stroke single paired with a four-speed transmission with right-side shifting. Equipment includes a two-up seat, one-into-two exhaust, wire-spoke wheels with 18 CWC rims, both kick and electric starters, and both center and side stands. A luggage rack, bar-end mirrors, hand","2021-11-01 23:30:10","Cars","https://bringatrailer.com/listing/1972-moto-guzzi-nuovo-falcone-civile/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","61de236982e860c7f7238a97ff353c7e"
"BaT Auction: 8k-Mile 1997 Jaguar XK8 Coupe","Bring A Trailer","This 1997 Jaguar XK8 Coupe was purchased new at Kempthorn Motors of Canton, Ohio by its current owner, who has since added 8,400 miles. The car is finished in British Racing Green over Coffee leather and powered by a 4.0-liter V8 paired with a five-speed automatic transmission. Factory features include wood trim, heated and power-adjustable front seats, automatic climate control, the Premium Sound Package, and a CD changer. A general inspection, fluid changes, and a servicing of the brakes were ","2021-11-01 23:20:10","Cars","https://bringatrailer.com/listing/1997-jaguar-xj8-3/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","bc0820ce1df3761dd3aa674a53207461"
"BaT Auction: 1968 Ford F-100 Ranger","Bring A Trailer","This 1968 Ford F-100 Ranger is a long-bed Styleside pickup finished in two-tone blue and white over blue vinyl and cloth upholstery. It is powered by a 360ci V8 linked with a column-shifted three-speed automatic transmission, and equipment includes air conditioning, towing mirrors, 15″ steel wheels, a power brake booster, and a receiver hitch. The truck was acquired by the current owner in August 2021, and subsequent work is said to have included servicing of the air-conditioning system and reup","2021-11-01 23:13:40","Cars","https://bringatrailer.com/listing/1968-ford-f-100-31/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","13270d31455780c0f8e42aacd89a7721"
"BaT Auction: 21k-Mile 2006 Mercedes-Benz SLK55 AMG","Bring A Trailer","This 2006 Mercedes-Benz SLK55 AMG was purchased new by the current owner and has spent its life in Oregon. The car is finished in Tellurium Silver Metallic over beige Nappa leather and is powered by a 5.4-liter V8 paired with a seven-speed automatic transmission. Features include a retractable hardtop, 18 wheels, xenon headlamps, navigation, automatic climate control, power-adjustable and heated seats, an Airscarf system, and a Harman Kardon sound system. Work carried out in anticipation of the","2021-11-01 23:10:09","Cars","https://bringatrailer.com/listing/2006-mercedes-benz-slk55-amg-11/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","cb150a653942db850617c9ac72578af2"
"BaT Auction: 1971 Fiat 500L at No Reserve","Bring A Trailer","This 1971 Fiat 500L is powered by a 650cc twin paired with a four-speed manual transaxle and features 12” alloy wheels, chrome bumpers, a chrome side mirror, a black fabric sunroof, and reupholstered seats. The engine was rebuilt in 2008, and the car was acquired by the seller in 2019 and subsequently repainted in yellow in 2020. Recent service is said to include changing the oil and transmission fluid and replacing the battery, carburetor, fuel pump, tires, front brake drums, and front shoes. T","2021-11-01 23:03:54","Cars","https://bringatrailer.com/listing/1971-fiat-500-l-14/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","a3d2db39998f2c56e2aef031b233a959"
"BaT Auction: 1969 Mercedes-Benz 280SE Coupe Project","Bring A Trailer","This 1969 Mercedes-Benz 280SE coupe was acquired by the seller's late father in the 1980s and has been refinished in cream with a metallic brown roof over a partially stripped interior. The car is equipped with a fuel-injected M130 inline-six paired with a four-speed automatic transmission, and additional features include an electric sunroof, 14 steel wheels with body-colored covers, power-assisted four-wheel disc brakes, Hella driving lights, and a Blaupunkt push-button radio. The car is said ","2021-11-02 12:30:10","Cars","https://bringatrailer.com/listing/1969-mercedes-benz-280se-coupe-3/","4cfb5617635c30bf8209a31cf5967d10ca8510d8172cea1dfe78a06482260bf0","ed1327e4c322a0b543dc19b4353e624c"
