"Dr Aaron Beck: Cognitive behavioural therapy pioneer dies aged 100","BBC","Dr Aaron Beck's work is considered revolutionary worldwide for the treatment of mental health.","2021-11-01 22:43:15","Top News","https://www.bbc.co.uk/news/world-us-canada-59124427?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","bc7196c4f4a832321693c2c1f33bf1d6"
"COP26: Thunberg tells Glasgow protest politicians are pretending","BBC","Thousands have travelled to the city for protests, one of which took place near to the venue where world leaders are meeting.","2021-11-01 22:06:16","Top News","https://www.bbc.co.uk/news/uk-scotland-glasgow-west-59116611?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","d63f24ad127797bb0367b8f158bcf01c"
"Timed Teaser: Who entered the Rock & Roll Hall of Fame?","BBC","Test your knowledge of the news these last few days - 10 questions, 10 seconds each. Go!","2021-11-01 16:34:41","Top News","https://www.bbc.co.uk/news/world-us-canada-59121470?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","41e4e7b0b48353b5f3c0db68eb27fc1d"
"COP26: US to stop methane leaks from oil and gas wells","BBC","The Biden administration plans to restore tough rules curbing one of the most potent greenhouse gases.","2021-11-02 09:46:21","Top News","https://www.bbc.co.uk/news/world-us-canada-59131282?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","e2f2874e13f681cab08c469ef82e4cca"
"COP26: UK apologises to Israeli minister for wheelchair access problems","BBC","Israeli minister Karine Elharrar waited for two hours outside the Glasgow venue but couldn't get inside.","2021-11-02 09:43:04","Top News","https://www.bbc.co.uk/news/world-59132811?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","e7537f00d7d754fc3bdda0ff971f8350"
"Nigeria Ikoyi building collapse: Race to find survivors","BBC","Rescuers have worked through the night in Lagos, with many people feared trapped under rubble.","2021-11-02 10:08:12","Top News","https://www.bbc.co.uk/news/world-africa-59125228?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","53f482f13e3e43a52b4d3e8676104ab0"
"COP26: We must act on accessibility, says Israeli minister","BBC","Karine Elharrar has now gained access to the UN climate summit, where she will meet Boris Johnson.","2021-11-02 11:54:18","Top News","https://www.bbc.co.uk/news/world-59132811?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","e26ebc7b8cd0f57e4e34092fec16d0e8"
"Explosions and gunfire heard at Kabul military hospital","BBC","Unconfirmed reports suggest at least 15 have been killed in an attack at Sardar Dawood Khan hospital.","2021-11-02 10:52:07","Top News","https://www.bbc.co.uk/news/world-asia-59133026?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","77fc279b0afbcc1989ee03187cc00595"
"Elon Musk says Tesla has not signed deal with Hertz","BBC","Last week, Tesla's market value surged over $1 trillion after the rental car firm said it had ordered 100,000 cars.","2021-11-02 10:41:55","Top News","https://www.bbc.co.uk/news/business-59132512?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","6fc63200e597e8cb194489557a03e3eb"
"COP26: Boris Johnson apologises to minister over wheelchair access","BBC","UK prime minister says sorry for confusion to Israeli minister who was unable to get into COP26.","2021-11-02 12:51:24","Top News","https://www.bbc.co.uk/news/world-59132811?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","88ccecc6a161a97f7dccd860db981323"
"COP26: Bezos pledges $2bn for restoring nature","BBC","Amazon founder Jeff Bezos tells the COP26 climate meeting he was inspired by his recent space trip.","2021-11-02 12:32:17","Top News","https://www.bbc.co.uk/news/business-59132104?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","b80364ee4361b32ba3472d53f55d5d7d"
"Brazil: Amazon parrot plays peekaboo with CCTV traffic camera","BBC","A turquoise-fronted amazon parrot was captured investigating a CCTV camera in Curitiba, Brazil.","2021-11-02 12:20:27","Top News","https://www.bbc.co.uk/news/av/world-latin-america-59136233?at_medium=RSS&at_campaign=KARANGA","60bef5cb5f18a08ea4ba2311dd5d73cfa4546f8166016e62573e84351beb5f41","fe3ff3a16047469ddb1bbafa4ee0d11a"
