"Republicans Once Supported the Voting Rights Act. Today, They Voted Against Its Restoration.","Mother Jones","On Wednesday afternoon, GOP senators blocked Democrats from advancing a key voting rights bill, the John Lewis Voting Rights Advancement Act, marking the second time in two weeks and the fourth time this year that Republicans have filibustered voting rights legislation that would combat GOP voter suppression efforts. Senate Majority Leader Chuck Schumer (D-N.Y.) called […]","2021-11-03 19:59:27","Top News","https://www.motherjones.com/politics/2021/11/republicans-once-supported-the-voting-rights-act-today-they-voted-against-its-restoration/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","8fc6cc46b41bffbcb175fc316d8659b9"
"The Man Who Called Bullshit on Uber","Mother Jones","In December 2016, Forbes put Uber cofounder Travis Kalanick on its cover. “Super Uber,” a headline declared. “The most valuable startup ever isn’t content to be the Uber of Uber. How the $68 billion juggernaut is about to change the way everything moves.” The story opened with Kalanick pacing about a conference room. He was […]","2021-11-04 10:00:23","Top News","https://www.motherjones.com/politics/2021/11/uber-profit-kalanick-hubert-horan/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","abff3333ec193130abd29fb3242d354c"
"Were the Ultra-Conservative “Mama Bears” Youngkin’s Secret Weapon?","Mother Jones","In his victory speech on Tuesday night, the victorious Republican nominee, Virginia Gov.-elect Glenn Youngkin, expressed gratitude to all the usual suspects—campaign volunteers, colleagues, and voters. But afterward, as he made his way through the crowd at his campaign headquarters, Youngkin thanked another group: “Way to go, mama bears!” he said. “You guys were awesome.” […]","2021-11-04 10:00:08","Top News","https://www.motherjones.com/politics/2021/11/the-ultra-conservative-mama-bear-movement-helped-youngkin-win-theyre-not-done/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","fa50207a23af96f984ecf31db9459bca"
"More Than 30,000 Kaiser Permanente Workers Just Announced They’ll Strike This Month","Mother Jones","More than 30,000 Kaiser Permanente workers plan to strike on November 15 if contract negotiations with the health network do not improve. Workers are fighting a proposal from Kaiser that would cut pay for future hires. The decision to provide Kaiser with the 10-day notice required by federal labor law is a major escalation in […]","2021-11-04 23:14:35","Top News","https://www.motherjones.com/politics/2021/11/kaiser-permanente-strike-two-tier-striketober/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","92b330fb12ce0d919955e348fde8c9c4"
"Judge Okays Racist Jury Selection in Trial Over Ahmaud Arbery’s Killing","Mother Jones","On Friday, opening arguments are set to begin in the trial for the three white men who killed Ahmaud Arbery, a Black man, while he was out on a jog in Georgia. The killing has been likened to a modern-day lynching. In Glynn County, where the trial is taking place, more than a quarter of […]","2021-11-04 21:51:59","Top News","https://www.motherjones.com/crime-justice/2021/11/ahmaud-arbery-white-jury-mcmichaels-trial-killing-racial-bias/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","7cd2dd3f573e0f873246649fe134e024"
"“Carbon Is My Thing”: A Climate Geek Aims to Erase His Footprint","Mother Jones","This story was originally published by the Guardian and is reproduced here as part of the Climate Desk collaboration. Frogs hopping around his sheep field were a sure sign to David Reay that the land wanted to be boggy. It had been grazed for centuries and keeping a particular area dry had been a constant battle. “The frogs […]","2021-11-05 10:00:18","Top News","https://www.motherjones.com/environment/2021/11/reduce-personal-carbon-footprint-farming-climate-change-crisis/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","8c275f42d3e77add36790cdfcff30c4f"
"The GOP Weaponized Education in This Election. Here’s How School Boards Run by Democrats Survived.","Mother Jones","When Jonathan Kassa first ran for school board in the Philadelphia suburbs of Montgomery County, Pennsylvania, in 2017, his Republican opponent had been a friend, and the two exchanged hugs after their debate. He and four other fellow first-time Democratic candidates shared a $13,000 budget of small donations and ran on a platform promising full-day […]","2021-11-05 10:00:14","Top News","https://www.motherjones.com/politics/2021/11/the-gop-weaponized-education-in-this-election-heres-how-school-boards-run-by-democrats-survived/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","ae7f63ca4902b241a187547cc9c21bc8"
"The GOP Pulled Out the Stops to Flip School Boards. It Didn’t Work.","Mother Jones","When Jonathan Kassa first ran for school board in the Philadelphia suburbs of Montgomery County, Pennsylvania, in 2017, his Republican opponent had been a friend, and the two exchanged hugs after their debate. He and four other fellow first-time Democratic candidates shared a $13,000 budget of small donations and ran on a platform promising full-day […]","2021-11-05 10:00:14","Top News","https://www.motherjones.com/politics/2021/11/the-gop-pulled-out-stops-to-flip-school-boards-it-didnt-work/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","d3d841b66cd5d394b1477b9eee1839a8"
"Republicans Are Erasing Decades of Voting Rights Gains Before Our Eyes","Mother Jones","On Wednesday, Republicans blocked a vote on the John Lewis Voting Rights Advancement Act to restore the Voting Rights Act of 1965. The Supreme Court’s gutting of the landmark voting rights law in 2013—and the lack of congressional action to fix it—means that the current redistricting cycle is the first in more than 50 years […]","2021-11-05 14:32:38","Top News","https://www.motherjones.com/politics/2021/11/republicans-are-erasing-decades-of-voting-rights-gains-before-our-eyes/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","162f4c41b3e87c642abdf638c38ab9bb"
"SNL Finally Has a Truly Great Trump Impersonator","Mother Jones","There are few things the United States needs more than another bad Donald Trump impression. The man is beyond parody to the point of making even decent satire fall flat. But lo and behold, SNL, after committing itself to Alec Baldwin in the Trump role, has found the man born to play our 45th president.  […]","2021-11-07 22:11:03","Top News","https://www.motherjones.com/media/2021/11/snl-finally-has-a-truly-great-trump-impersonator/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+motherjones%2Fmain+%28MotherJones.com+Main+Article+Feed%29","b6f40625320bf3edda7bb94cec8555b562b26c5c46078480b6647a748eb0c7aa","4b6bc01ccc9c93f5d01833eb1770449e"
