"The Awe-Inspiring But Tragic Story of Africa’s Festival In The Desert (2001-2012)","Open Culture","“Mali’s gifts to the world of music are lavish and legendary,” Nenad Georgievski writes at All About Jazz, though the world knew little about Malian music until American musicians began partnering with players from West Africa. In the 1980s, Stevie Wonder began touring with Amadou and Mariam, helping to popularize their form of Malian blues. […]The Awe-Inspiring But Tragic Story of Africa’s Festival In The Desert (2001-2012) is a post from: Open Culture. Follow us on Facebook and Twitter, or g","2021-11-03 14:00:56","Culture","https://www.openculture.com/2021/11/the-awe-inspiring-but-tragic-story-of-africas-festival-in-the-desert-2001-2012.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","ff09f814ef74363b53f1ce49a791933d"
"The Nine Greatest Films You’ve Never Seen","Open Culture","Whether we know it or not, we have all absorbed a cinematic vocabulary and set of film historical references through the film and television we’ve watched throughout our lives. We can leave it to the filmmakers, critics, and cinephiles to memorize glossaries of techniques. It’s enough that we understand what’s happening on screen because hundreds […]The Nine Greatest Films You’ve Never Seen is a post from: Open Culture. Follow us on Facebook and Twitter, or get our Daily Email. And don't miss ","2021-11-04 08:00:29","Culture","https://www.openculture.com/2021/11/the-nine-greatest-films-youve-never-seen.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","13c1045012b2231646faa47caf472686"
"Why Leonardo da Vinci’s Greatest Painting is Not the Mona Lisa","Open Culture","Despite creating two of the most famous paintings in the history of Western art, The Last Supper and the Mona Lisa, Leonardo da Vinci did not particularly think of himself as a painter. Sigmund Freud may have devoted several hundred words to showing that the Renaissance man par excellence rarely finished an artwork because of […]Why Leonardo da Vinci’s Greatest Painting is <i>Not</i> the <i>Mona Lisa</i> is a post from: Open Culture. Follow us on Facebook and Twitter, or get our Daily Email. A","2021-11-04 11:00:24","Culture","https://www.openculture.com/2021/11/why-leonardo-da-vincis-greatest-painting-is-not-the-mona-lisa.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","7891157156ddf19f7e67f98e36c75827"
"Michelangelo Entered a Competition to Put a Missing Arm Back on Laocoön and His Sons — and Lost","Open Culture","Not many ancient statues are as well-known as Laocoön and His Sons. Masterfully sculpted some time between the first century BC and the first century AD, it depicts the eponymous Trojan priest in an agonizing struggle with the serpents that will kill one or both of his sons. The details of the tale vary depending […]Michelangelo Entered a Competition to Put a Missing Arm Back on <i>Laocoön and His Sons</i> — and Lost is a post from: Open Culture. Follow us on Facebook and Twitter, or get our D","2021-11-04 14:00:09","Culture","https://www.openculture.com/2021/11/michelangelo-entered-a-competition-to-put-a-missing-arm-back-on-laocoon-and-his-sons-and-lost.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","cfa31df9fefa23c46f174e1c66ab5d5f"
"Richard Pryor & George Carlin Appear Together on a Classic Episode of The Tonight Show Starring Johnny Carson","Open Culture","George Carlin and Richard Pryor never got to star in a film together, so this appearance of the two on this 1981 Tonight Show clip is a great, rare chance to see two giants together. Actually, make that three, because host Johnny Carson shows why he set the standard in that very American genre, the […]Richard Pryor & George Carlin Appear Together on a Classic Episode of <i>The Tonight Show Starring Johnny Carson</i> is a post from: Open Culture. Follow us on Facebook and Twitter, or get our Da","2021-11-05 11:00:49","Culture","https://www.openculture.com/2021/11/richard-pryor-george-carlin-appear-together-on-a-classic-episode-of-the-tonight-show-starring-johnny-carson.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","b60de021ca3f7e9813cfebb1dc0348d0"
"An Introduction to the Chrysler Building, New York’s Art Deco Masterpiece, by John Malkovich (1994)","Open Culture","No old stuff for me, no bestial copyings of arches and columns and cornices. Me, I’m new.                — architect William Van Alen, designer of the Chrysler Building Many people claim the Chrysler Building as their favorite New York City edifice and actor John Malkovich is one such: It’s so crazy and vigorous in […]An Introduction to the Chrysler Building, New York’s Art Deco Masterpiece, by John Malkovich (1994) is a post from: Open Culture. Follow us on Facebook and Twitter, or get our Da","2021-11-05 08:00:21","Culture","https://www.openculture.com/2021/11/an-introduction-to-the-chrysler-building-new-yorks-art-deco-masterpiece-by-john-malkovich-1994.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","f421efbd07f579f9eab21a80e507e8b9"
"What Makes the Mona Lisa a Great Painting: A Deep Dive","Open Culture","This past summer we featured a short video introduction to the Mona Lisa here on Open Culture. You’d think that if any painting didn’t need an introduction, that would be the one. But the video’s creator James Payne showed many of us just how much we still have to learn about Leonardo’s most famous work […]What Makes the <i>Mona Lisa</i> a Great Painting: A Deep Dive is a post from: Open Culture. Follow us on Facebook and Twitter, or get our Daily Email. And don't miss our big collections of F","2021-11-05 14:00:58","Culture","https://www.openculture.com/2021/11/what-makes-the-mona-lisa-a-great-painting-a-deep-dive.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","52060ba7d16c73a74e47f4b62a930c97"
"Wunderkind Musician Nandi Bushell Pays Tribute to Charlie Watts, Playing All of the Tracks on “Gimme Shelter”","Open Culture","We’ve featured 11-year-old Nandi Bushell here before. Perhaps you’ll recall her epic drum battle with Dave Grohl. Today she’s back, paying tribute to Charlie Watts and performing the individual tracks on the Stones’ “Gimme Shelter.” First comes the guitar; then the bass, percussion and vocals; and next the drums–all the while she’s having fun. And […]Wunderkind Musician Nandi Bushell Pays Tribute to Charlie Watts, Playing All of the Tracks on “Gimme Shelter” is a post from: Open Culture. Follo","2021-11-07 21:58:03","Culture","https://www.openculture.com/2021/11/wunderkind-musician-nandi-bushell-pays-tribute-to-charlie-watts.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","2983ce2f20921952e6bc34756f8e05fc"
"Watch the Jackson 5’s First Appearance on The Ed Sullivan Show (1969)","Open Culture","Who discovered the Jackson 5? Motown founder Berry Gordy? Empress of Soul Gladys Knight? Diva Diana Ross? Everyone in attendance for Amateur Night at the Apollo on August 13, 1967? For many unsuspecting Americans, the answer may as well have been television host Ed Sullivan, who introduced the “sensational group” of five young brothers from Gary, […]Watch the Jackson 5’s First Appearance on The Ed Sullivan Show (1969) is a post from: Open Culture. Follow us on Facebook and Twitter, or get our ","2021-11-08 09:00:06","Culture","https://www.openculture.com/2021/11/watch-the-jackson-5s-first-appearance-on-the-ed-sullivan-show-1969.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","77ba9f4d636585873f37c19afabc140e"
"Board Game Ideology — Pretty Much Pop: A Culture Podcast #108","Open Culture","As board games are becoming increasingly popular with adults, we ask: What’s the relationship between a board game’s mechanics and its narrative? Does the “message” of a board game matter? Your host Mark Linsenmayer is joined by game designer Tommy Maranges, educator Michelle Parrinello-Cason, and ex-philosopher Al Baker to talk about re-skinning games, designing player […]Board Game Ideology — Pretty Much Pop: A Culture Podcast #108 is a post from: Open Culture. Follow us on Facebook and Twit","2021-11-08 08:01:38","Culture","https://www.openculture.com/2021/11/board-game-ideology-pretty-much-pop-a-culture-podcast-108.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+OpenCulture+%28Open+Culture%29","3468da00f44d952a4664f721c05601a9fc4a918df83e2720f885ddf19c82bceb","ac35c341f63c2a2fdc8624d7dd0e7ec1"
