"African E-commerce Company Jumia’s Users Grow, Losses Deepen","The Business of Fashion","Africa’s Jumia Technologies on Tuesday reported an 8 percent increase in active customers in its third quarter to the end of September from a year earlier, following a ramp-up in marketing efforts, but said its adjusted loss had nearly doubled.","2021-11-17 05:59:32","Fashion","https://www.businessoffashion.com/news/global-markets/african-e-commerce-company-jumias-customers-jump-8-losses-deepen","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","37465e2145948e9f6535f6d013249e85"
"The $12 Billion Start-Up Proving Wholesale Is Thriving","The Business of Fashion","A $400 million investment in Faire, which pairs brands with retailers, is a sign of how multi-brand stores are here to stay after a decade where direct-to-consumer brands dominated the conversation.","2021-11-17 05:30:00","Fashion","https://www.businessoffashion.com/articles/retail/the-12-billion-start-up-proving-wholesale-is-thriving","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","971f82c4be9349f8c43ea879791a74fc"
"Should Fashion Consider Same-Day Delivery?","The Business of Fashion","Ulta and Abercrombie & Fitch are the latest retailers to offer shoppers ultra-fast delivery through partnerships with courier companies. While the service isn’t yet industry table stakes, experts say it’s an effective tool for driving loyalty.","2021-11-17 05:30:00","Fashion","https://www.businessoffashion.com/articles/retail/should-fashion-consider-same-day-delivery","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","7757107f3379c7b30f74d3c885e99151"
"Hanifa’s Washington Debut","The Business of Fashion","The brand known for pioneering virtual fashion finally met its audience in real life, giving a glimpse into designer Anifa Mvuemba’s long term ambitions.","2021-11-17 05:30:00","Fashion","https://www.businessoffashion.com/articles/entrepreneurship/hanifas-washington-debut","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","e2057ca5910876c0d3a09351e552878e"
"India’s Online Fashion Leader Launches Myntra Luxe","The Business of Fashion","India’s leading fashion e-commerce platform player, Myntra, is expanding its reach into the luxury segment, launching a dedicated store for high-end brands on its app called Myntra Luxe.","2021-11-17 05:08:29","Fashion","https://www.businessoffashion.com/news/global-markets/indias-online-fashion-leader-launches-myntra-luxe","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","651d76c03b22a50c73dc8926dc84a5d2"
"At Klarna, A New Customer Acquisition Channel for Retailers","The Business of Fashion","“I believe we’re becoming a very viable marketing alternative to the Facebook and Google networks,” says Klarna chief marketing officer David Sandstrom. Here, he shares why the payments company is investing heavily in its retailer support offerings and what it means for brands.","2021-11-17 05:00:00","Fashion","https://www.businessoffashion.com/","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","5cbc2761ebeb25a33777e70379ba2abe"
"For Cartier, Love Is a Battlefield","The Business of Fashion","With Tiffany’s LVMH-backed reboot making a splash, Cartier is trying to hit back with its own holiday push. Here’s what the campaign says about the Paris-based jewellery giant’s strategy.","2021-11-16 21:57:22","Fashion","https://www.businessoffashion.com/articles/luxury/for-cartier-love-is-a-battlefield","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","3fa5695a0f544f864e75cb35bf9d4e33"
"Why Effeminate Men Have Been Banned in China","The Business of Fashion","The government’s recent ban on so-called “sissy men” in the media could have far-reaching implications for China’s fashion community and global brands operating there.","2021-11-16 18:31:12","Fashion","https://www.businessoffashion.com/briefings/china/why-effeminate-men-have-been-banned-in-china","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","277a0c38fa0a059d42e488f7dfd61bf7"
"Olaplex Sales Up 80 Percent in First Quarterly Earnings","The Business of Fashion","The hair products maker — which fetched a valuation of more than $13.6 billion in an upsized initial public offering on Sept. 30 — posted net sales of $161.6 million and almost doubled its net income, at $56.6 million.","2021-11-10 22:52:06","Fashion","https://www.businessoffashion.com/news/beauty/olaplex-sales-up-80-percent-in-first-quarterly-earnings","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","aec313bf2820744ea4be1d2371344669"
"Chen Man Photo at Dior’s Shanghai Exhibit Sparks Heated Online Debate","The Business of Fashion","A photograph from one of China’s most famous fashion photographers, Chen Man, featured as part of a Christian Dior exhibition in Shanghai has drawn the ire of state media on Monday.","2021-11-17 11:00:41","Fashion","https://www.businessoffashion.com/news/china/chen-man-photo-at-diors-shanghai-exhibit-sparks-heated-online-debate","746ca28a87d25c938cd5071fa9f10bf0978be2b0978f613c29996a99cfade1ad","24a1ccbafc00e1afc3157e2d8022648b"
