"“A Cop Movie,” Reviewed: A Revelatory Docu-Fiction About Police in Mexico","The New Yorker","Working with actors and real-life officers, the director Alonso Ruizpalacios goes where reporters can’t.","2021-11-05 00:11:49","Culture","https://www.newyorker.com/culture/the-front-row/a-cop-movie-reviewed-a-revelatory-docu-fiction-about-police-in-mexico","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","b87a9849bd4964838f2bd542cc59503e"
"We Already Live in Facebook’s Metaverse","The New Yorker","Who among us wants to inhabit an even more virtual world of Mark Zuckerberg’s creation?","2021-11-04 23:54:00","Culture","https://www.newyorker.com/culture/infinite-scroll/we-already-live-in-facebooks-metaverse","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","bc6f7f73414abc7f8ca6b4b2a4b8368d"
"Biden and Trump Both Lost This Week","The New Yorker","Reading the portents of the off-year elections.","2021-11-04 23:26:57","Culture","https://www.newyorker.com/news/letter-from-bidens-washington/biden-and-trump-both-lost-this-week","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","3c1c67ba14ecd545c9ab176e97bc458d"
"Boris Johnson’s Fickle Climate Leadership","The New Yorker","In the face of scientific reality, the host of the U.N. climate-change talks comes up short.","2021-11-04 23:13:50","Culture","https://www.newyorker.com/news/daily-comment/boris-johnsons-fickle-climate-leadership","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","fb4a41ea92fe7654039558b355a5768c"
"Winter Movies Preview","The New Yorker","Major movies held over from last year, such as Steven Spielberg’s “West Side Story,” join new productions, including Jane Campion’s “The Power of the Dog,” for a teeming year-end calendar.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-movies-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","0a3a9a35a810ac10201c90628ff05748"
"Fun Ways to Get Spiders on You This Fall!","The New Yorker","Go on a romantic, autumnal hike. Or perhaps just clean out your closet.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/humor/daily-shouts/fun-ways-to-get-spiders-on-you-this-fall","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","e2ac26f6274242f1a31acd5a2d47e2a7"
"Winter Art Preview","The New Yorker","Sophie Taeuber-Arp makes modernism joyful at MOMA, Holbein builds character at the Morgan Library, the New Museum surveys the illustrious career of Faith Ringgold, and more.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-art-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","72c9e62ba704f7892bb812e8f7b5cac7"
"Is This the Worst Place to Be Poor and Charged with a Federal Crime?","The New Yorker","The Southern District of Georgia does remarkably little to provide for indigent defendants.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/news/us-journal/is-this-the-worst-place-to-be-poor-and-charged-with-a-federal-crime","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","857cff3fbd381ec0129175cdb3ae6f21"
"Winter Theatre Preview","The New Yorker","Hugh Jackman and Sutton Foster in “The Music Man,” Beanie Feldstein in “Funny Girl,” Lynn Nottage’s “MJ,” and more.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-theatre-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","d22821c9fb2ce01223642386004cfc5e"
"Winter Contemporary-Music Preview","The New Yorker","Bob Dylan on tour, Kacey Musgraves at Madison Square Garden, Playboi Carti and the Strokes at Barclays Center, and more.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-contemporary-music-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","f611887d8d877ced94ee3f13dbe8c298"
"Winter Dance Preview","The New Yorker","The tap dancer and choreographer Ayodele Casel’s “Chasing Magic,” new works by Jamar Roberts, Pam Tanowitz’s “Four Quartets,” and more.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/winter-2021-dance-preview","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","6f76a5e5d67cf65b0a52132d0fe992f7"
"Rebecca Solnit on the Politics of Pleasure","The New Yorker","The author discusses her new book “Orwell’s Roses” and the role of art and beauty as forms of resistance.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/culture/q-and-a/rebecca-solnit-on-the-politics-of-pleasure","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","ca593b8ec6feb1842781ab8a95b279ca"
"How Colin Powell Saw His Role—and That of Another Famous Non-Quitter","The New Yorker","The former Secretary of State, who is being honored at the National Cathedral, had a clear notion of “what serving this nation was all about.”","2021-11-05 10:00:00","Culture","https://www.newyorker.com/news/daily-comment/how-colin-powell-saw-his-role-and-that-of-another-famous-non-quitter","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","fba7b044da5f78085bee17c38d7e5384"
"The Vampy Comedy of “Nollywood Dreams”","The New Yorker","The formative era of Nigeria’s film industry, in the nineteen-nineties, is the setting for this new play by Jocelyn Bioh, opening on Nov. 11, at MCC Theatre.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/the-vampy-comedy-of-nollywood-dreams","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","701d225c013093c3f6a6139f130a39b7"
"In “Spencer,” Kristen Stewart’s Princess Diana Is Forever Trying Out Roles","The New Yorker","Pablo Larraín’s film, less a bio-pic than a set of variations on the theme of Diana, is drunk on the princess’s perception of the world.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/in-spencer-kirsten-stewarts-princess-diana-is-forever-trying-out-roles","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","dee4d3c4b6f206f8816d21ae31756f88"
"At Senza Gluten, the Gluten Isn’t Missed","The New Yorker","There are few surprises at this gluten-free Italian restaurant in Greenwich Village, which serves lasagna, chicken parm, and spaghetti alla pomodoro—and that’s largely the point.","2021-11-05 10:00:00","Culture","https://www.newyorker.com/magazine/2021/11/15/at-senza-gluten-the-gluten-isnt-missed","fa671da9d90dcc114d6b9397363ebf94be8fb2121e5d077d68ddee3373f91889","2bf59e7dcc6c85e9f2900dbcf890876b"
